epoch,sym,side,kind,ref_px,target_px,stop_px
1782222300,sndk,LONG,C4,2004.46,2066.47,1963.12
1782222300,spcx,LONG,C2,155.74,159.7,153.1
1782222300,spy,LONG,C3,737.17,740.0,735.28
1782222300,stx,LONG,C2,997.17,1020.74,981.46
1782222300,tsla,LONG,C4,389.37,394.31,386.08
1782222300,tsm,LONG,C3,445.28,451.7,441.0
1782222300,txn,LONG,C3,309.91,314.49,306.85
1782222300,wdc,LONG,C2,658.04,674.96,646.76
1782223200,amzn,LONG,C2,236.59,238.39,235.39
1782223200,asml,LONG,C2,1808.41,1838.98,1788.03
1782223200,dram,LONG,C3,72.04,74.15,70.63
1782223200,lrcx,LONG,C2,374.3,383.46,368.19
1782223200,meta,SHORT,C2,570.0,566.11,572.59
1782223200,msft,SHORT,C2,374.3,371.47,376.19
1782223200,mu,LONG,C2,1107.78,1140.08,1086.25
1782223200,nvda,LONG,C2,203.2,205.15,201.9
1782223200,qcom,LONG,C2,207.2,212.1,203.93
1782223200,qqq,LONG,C2,722.48,727.54,719.11
1782223200,smh,LONG,C2,635.17,644.29,629.09
1782223200,sndk,LONG,C3,2019.52,2084.87,1975.95
1782223200,stx,LONG,C3,1017.96,1043.19,1001.14
1782223200,tsm,LONG,C3,446.1,452.62,441.75
1782223200,txn,LONG,C4,310.71,315.5,307.52
1782223200,wdc,LONG,C4,670.7,688.41,658.9
1782224100,aapl,LONG,C2,300.51,302.57,299.14
1782224100,amzn,SHORT,C2,236.68,234.88,237.88
1782224100,asml,LONG,C2,1798.17,1830.27,1776.77
1782224100,dram,LONG,C2,71.81,74.18,70.23
1782224100,msft,LONG,C2,376.28,379.27,374.28
1782224100,nvda,LONG,C2,203.06,205.06,201.73
1782224100,qcom,LONG,C2,205.57,210.63,202.19
1782224100,sndk,LONG,C2,2030.38,2098.52,1984.96
1782224100,tsla,LONG,C3,388.09,393.18,384.7
1782224100,tsm,LONG,C2,444.53,451.29,440.02
1782224100,wdc,LONG,C2,670.05,688.33,657.86
1782225000,amzn,SHORT,C2,236.42,234.57,237.65
1782225000,asml,SHORT,C2,1793.43,1760.82,1815.17
1782225000,msft,SHORT,C2,376.37,373.26,378.44
1782225000,mu,SHORT,C2,1084.64,1048.65,1108.64
1782225000,qcom,SHORT,C3,201.94,196.54,205.54
1782225000,qqq,LONG,C2,719.6,725.04,715.98
1782225000,tsla,LONG,C2,387.63,392.77,384.21
1782225000,tsm,LONG,C2,442.4,449.39,437.74
1782225000,txn,LONG,C2,305.71,311.06,302.14
1782225900,avgo,LONG,C2,382.5,387.6,379.1
1782225900,dram,LONG,C3,71.11,73.65,69.41
1782225900,qqq,SHORT,C2,718.87,713.33,722.56
1782225900,sndk,LONG,C3,2004.16,2077.61,1955.19
1782225900,txn,LONG,C2,306.52,312.09,302.81
1782226800,avgo,LONG,C2,380.62,385.92,377.09
1782226800,nvda,LONG,C2,201.09,203.31,199.61
1782226800,tsla,LONG,C2,385.72,390.94,382.24
1782227700,avgo,LONG,C2,379.51,384.87,375.94
1782227700,tsla,SHORT,C2,383.58,378.25,387.14
1782228600,asml,SHORT,C2,1772.76,1738.38,1795.68
1782228600,qcom,LONG,C2,201.29,207.03,197.46
1782228600,qqq,LONG,C2,715.96,721.9,712.0
1782228600,smh,LONG,C2,622.98,633.91,615.69
1782228600,tsla,SHORT,C2,382.76,377.34,386.38
1782228600,txn,LONG,C2,303.77,309.63,299.86
1782228600,wdc,LONG,C2,666.46,685.56,653.73
1782229500,asml,LONG,C2,1779.82,1815.21,1756.23
1782229500,dram,LONG,C2,70.82,73.49,69.04
1782229500,smh,LONG,C2,624.94,636.16,617.46
1782229500,txn,LONG,C2,304.02,310.0,300.03
1782230400,smh,LONG,C2,629.9,641.57,622.12
1782230400,tsla,LONG,C2,384.95,390.27,381.4
1782231300,smh,SHORT,C2,627.57,615.58,635.56
1782232200,txn,LONG,C2,304.96,311.42,300.65
1782234900,aapl,LONG,C2,299.4,300.94,298.37
1782235800,msft,LONG,C2,374.06,376.24,372.6
1782235800,qqq,SHORT,C2,718.21,714.78,720.5
1782235800,txn,LONG,C2,303.1,306.58,300.78
1782236700,aapl,SHORT,C2,298.96,297.51,299.92
1782238500,dram,LONG,C2,69.8,70.69,69.21
1782238500,tsla,LONG,C2,381.55,384.52,379.57
1782238500,txn,LONG,C2,302.52,305.37,300.62
1782239400,asml,LONG,C2,1761.46,1775.25,1752.27
1782239400,dram,LONG,C2,69.01,69.9,68.42
1782239400,mu,LONG,C2,1043.04,1059.32,1032.18
1782239400,nok,SHORT,C2,13.62,13.48,13.71
1782239400,qqq,LONG,C2,713.35,716.45,711.28
1782239400,smh,SHORT,C2,619.62,614.42,623.09
1782239400,sndk,LONG,C2,1951.16,1976.72,1934.12
1782239400,spy,LONG,C2,733.82,735.79,732.51
1782239400,tsla,LONG,C2,379.89,382.83,377.93
1782239400,tsm,LONG,C2,437.3,440.51,435.16
1782240300,asml,LONG,C2,1762.96,1776.87,1753.69
1782240300,mu,LONG,C2,1046.71,1062.94,1035.89
1782240300,qqq,LONG,C4,713.38,716.45,711.34
1782240300,tsm,LONG,C3,437.02,440.19,434.91
1782241200,aapl,SHORT,C2,296.87,295.47,297.81
1782241200,nok,LONG,C2,13.72,13.86,13.63
1782242100,msft,LONG,C2,373.95,375.65,372.82
1782242100,spy,LONG,C2,735.01,736.97,733.71
1782243000,aapl,LONG,C2,295.71,297.21,294.71
1782243000,lrcx,SHORT,C2,370.73,366.82,373.33
1782243900,amd,LONG,C2,520.01,525.88,516.09
1782243900,amzn,SHORT,C2,234.13,232.96,234.91
1782243900,googl,SHORT,C3,346.12,344.66,347.09
1782243900,lrcx,LONG,C2,371.35,375.43,368.63
1782243900,msft,SHORT,C3,373.91,372.25,375.02
1782243900,nvda,SHORT,C2,200.01,198.87,200.77
1782243900,spcx,SHORT,C2,156.06,153.13,158.01
1782307800,aapl,LONG,C3,295.68,297.64,294.38
1782307800,amd,SHORT,C4,511.32,504.11,516.12
1782307800,amzn,LONG,C4,237.8,239.48,236.68
1782307800,googl,SHORT,C2,348.44,346.42,349.78
1782307800,intc,SHORT,C2,130.53,128.18,132.1
1782307800,lrcx,SHORT,C3,365.88,361.0,369.14
1782307800,meta,LONG,C2,563.83,567.74,561.22
1782307800,msft,LONG,C4,377.75,380.16,376.14
1782307800,nvda,LONG,C2,200.71,202.03,199.83
1782307800,qcom,SHORT,C3,197.03,193.33,199.5
1782307800,sndk,SHORT,C2,1939.49,1902.49,1964.15
1782307800,stx,SHORT,C3,996.93,980.95,1007.59
1782307800,tsla,LONG,C3,383.45,386.54,381.39
1782307800,tsm,LONG,C4,434.62,438.39,432.11
1782307800,wdc,SHORT,C3,640.52,629.36,647.96
1782308700,aapl,SHORT,C2,294.77,292.71,296.14
1782308700,amd,LONG,C2,521.6,529.58,516.28
1782308700,amzn,SHORT,C2,237.22,235.42,238.42
1782308700,asml,LONG,C2,1744.4,1764.2,1731.2
1782308700,dram,LONG,C2,70.21,71.41,69.41
1782308700,googl,LONG,C2,350.3,352.59,348.78
1782308700,intc,LONG,C2,132.03,134.55,130.35
1782308700,lrcx,LONG,C2,368.79,374.09,365.26
1782308700,meta,SHORT,C2,562.62,558.58,565.31
1782308700,msft,SHORT,C2,374.54,371.84,376.34
1782308700,nok,LONG,C2,13.96,14.14,13.84
1782308700,nvda,SHORT,C2,200.25,198.83,201.19
1782308700,qcom,LONG,C2,195.99,199.94,193.36
1782308700,sndk,LONG,C2,1970.32,2011.14,1943.11
1782308700,spy,LONG,C2,735.94,738.46,734.26
1782308700,stx,LONG,C2,1019.63,1037.85,1007.49
1782308700,tsla,SHORT,C2,381.11,377.75,383.35
1782308700,tsm,LONG,C2,437.6,441.88,434.75
1782308700,txn,SHORT,C2,302.71,299.81,304.65
1782308700,wdc,LONG,C2,654.93,667.44,646.59
1782309600,asml,LONG,C2,1749.59,1769.63,1736.23
1782309600,nok,SHORT,C2,13.8,13.6,13.93
1782309600,qcom,LONG,C2,196.7,200.74,194.01
1782309600,smh,LONG,C2,618.45,625.3,613.89
1782309600,stx,SHORT,C2,1002.24,982.68,1015.28
1782309600,wdc,SHORT,C3,643.8,630.54,652.64
1782310500,intc,LONG,C2,133.17,135.94,131.32
1782310500,mu,LONG,C2,1048.99,1074.02,1032.3
1782310500,nok,LONG,C2,13.95,14.17,13.8
1782310500,qcom,LONG,C2,196.18,200.35,193.4
1782310500,qqq,LONG,C3,715.15,719.48,712.27
1782310500,smh,LONG,C2,618.72,625.95,613.9
1782310500,stx,LONG,C2,1008.89,1030.51,994.47
1782310500,wdc,LONG,C2,645.62,659.68,636.24
1782311400,avgo,LONG,C2,383.58,388.16,380.52
1782311400,meta,LONG,C2,563.13,567.52,560.2
1782311400,nok,SHORT,C2,13.95,13.71,14.11
1782312300,qcom,LONG,C2,198.61,203.09,195.62
1782313200,intc,SHORT,C2,134.72,131.63,136.78
1782313200,sndk,SHORT,C2,1919.03,1870.78,1951.2
1782314100,amzn,SHORT,C3,241.83,239.52,243.37
1782314100,sndk,LONG,C2,1925.52,1974.01,1893.2
1782319500,stx,SHORT,C2,977.46,950.69,995.31
1782320400,dram,LONG,C2,68.66,69.72,67.95
1782320400,sndk,LONG,C2,1893.62,1932.23,1867.88
1782320400,stx,LONG,C2,978.03,1000.61,962.98
1782320400,tsla,SHORT,C2,377.6,373.97,380.02
1782320400,wdc,SHORT,C2,629.6,615.64,638.91
1782321300,amd,SHORT,C2,508.82,500.99,514.04
1782321300,dram,SHORT,C3,67.8,66.78,68.48
1782321300,lrcx,SHORT,C2,362.75,357.36,366.34
1782321300,meta,SHORT,C2,556.87,552.84,559.56
1782321300,nvda,LONG,C2,197.96,199.35,197.03
1782321300,sndk,SHORT,C3,1873.99,1837.56,1898.28
1782321300,stx,LONG,C2,970.04,991.11,955.99
1782321300,tsla,LONG,C2,375.52,379.02,373.19
1782322200,dram,LONG,C2,68.0,69.0,67.34
1782322200,meta,LONG,C2,556.38,560.34,553.74
1782322200,mu,LONG,C2,1021.8,1040.03,1009.65
1782322200,qqq,LONG,C4,708.1,712.33,705.28
1782322200,smh,LONG,C4,611.08,617.05,607.1
1782322200,sndk,LONG,C2,1877.83,1914.07,1853.67
1782322200,tsla,LONG,C2,374.76,378.08,372.55
1782322200,txn,SHORT,C2,300.77,298.02,302.6
1782323100,amd,LONG,C2,509.03,516.1,504.32
1782323100,asml,SHORT,C2,1738.52,1722.48,1749.21
1782323100,dram,LONG,C2,67.73,68.67,67.11
1782323100,meta,LONG,C3,556.27,559.99,553.79
1782323100,nvda,LONG,C2,197.46,198.7,196.64
1782323100,qqq,LONG,C2,707.46,711.4,704.83
1782323100,smh,LONG,C2,610.45,616.01,606.74
1782323100,sndk,LONG,C2,1868.8,1902.9,1846.07
1782323100,tsla,LONG,C2,374.6,377.71,372.52
1782324000,stx,LONG,C2,966.31,982.22,955.7
1782324000,tsla,LONG,C2,375.01,377.94,373.06
1782324900,googl,SHORT,C2,345.06,342.79,346.58
1782324900,spcx,LONG,C2,157.21,159.56,155.65
1782325800,googl,SHORT,C2,343.83,341.51,345.38
1782325800,msft,SHORT,C2,369.2,367.17,370.55
1782326700,googl,LONG,C2,343.06,345.5,341.44
1782326700,msft,SHORT,C2,369.02,367.03,370.35
1782326700,qcom,SHORT,C3,194.68,190.67,197.35
1782326700,qqq,SHORT,C2,706.43,702.5,709.05
1782326700,wdc,SHORT,C2,614.62,604.44,621.41
1782327600,amzn,SHORT,C2,236.37,235.01,237.28
1782327600,dram,SHORT,C2,67.46,66.5,68.1
1782327600,googl,LONG,C2,344.4,346.93,342.71
1782327600,mu,SHORT,C3,997.88,979.63,1010.05
1782327600,nvda,SHORT,C2,196.98,195.63,197.88
1782327600,qqq,SHORT,C2,705.57,701.55,708.25
1782327600,wdc,LONG,C2,614.5,624.21,608.03
1782328500,amzn,SHORT,C2,235.91,234.59,236.79
1782328500,msft,SHORT,C2,368.45,366.61,369.68
1782328500,spy,LONG,C2,731.98,734.56,730.26
1782329400,amzn,SHORT,C2,235.47,234.11,236.38
1782329400,msft,SHORT,C2,367.84,365.98,369.08
1782329400,mu,LONG,C2,1020.57,1041.27,1006.77
1782329400,stx,LONG,C2,971.13,985.32,961.67
1782329400,txn,SHORT,C2,303.04,300.37,304.82
1782329400,wdc,LONG,C2,632.43,643.36,625.14
1782330300,amd,LONG,C3,519.48,527.41,514.2
1782330300,asml,LONG,C2,1764.06,1780.89,1752.84
1782330300,dram,LONG,C2,69.93,71.13,69.13
1782330300,intc,LONG,C2,131.63,133.99,130.06
1782330300,lrcx,LONG,C2,374.8,380.23,371.18
1782330300,mu,LONG,C2,1048.5,1072.02,1032.82
1782330300,nvda,LONG,C2,199.08,200.72,197.98
1782330300,qcom,LONG,C2,197.4,202.28,194.15
1782330300,qqq,LONG,C2,710.63,714.93,707.76
1782330300,smh,LONG,C2,619.12,625.87,614.62
1782330300,stx,LONG,C2,992.84,1009.09,982.0
1782330300,tsm,LONG,C3,440.53,444.33,438.0
1782330300,wdc,LONG,C2,644.01,655.77,636.17
1782394200,amd,SHORT,C3,531.41,520.72,538.53
1782394200,asml,SHORT,C4,1811.07,1785.28,1828.26
1782394200,dram,SHORT,C4,77.63,75.44,79.09
1782394200,googl,LONG,C4,336.88,340.48,334.48
1782394200,intc,SHORT,C2,136.14,133.04,138.2
1782394200,lrcx,SHORT,C4,385.02,376.36,390.8
1782394200,mu,SHORT,C4,1216.7,1171.95,1246.53
1782394200,nvda,SHORT,C3,196.13,194.1,197.49
1782394200,qcom,SHORT,C4,209.0,201.91,213.72
1782394200,smh,SHORT,C3,632.59,623.01,638.97
1782394200,sndk,SHORT,C4,2236.0,2161.65,2285.57
1782394200,spcx,SHORT,C3,154.84,151.67,156.95
1782394200,stx,SHORT,C4,1079.83,1052.13,1098.3
1782394200,tsm,SHORT,C2,443.75,438.9,446.98
1782394200,txn,SHORT,C2,310.07,306.03,312.77
1782394200,wdc,SHORT,C4,689.46,669.26,702.93
1782395100,aapl,LONG,C3,278.97,282.22,276.81
1782395100,amzn,LONG,C3,227.58,229.86,226.06
1782395100,avgo,SHORT,C3,373.16,368.28,376.41
1782395100,googl,LONG,C3,339.11,342.88,336.6
1782395100,intc,SHORT,C2,125.63,121.46,128.41
1782395100,meta,LONG,C4,547.55,552.7,544.11
1782395100,mu,SHORT,C2,1138.24,1084.87,1173.82
1782395100,nok,SHORT,C2,13.37,13.14,13.52
1782395100,nvda,SHORT,C3,192.38,189.96,194.0
1782395100,sndk,SHORT,C2,2101.31,2011.6,2161.12
1782395100,spcx,SHORT,C2,150.76,147.18,153.15
1782395100,spy,SHORT,C3,729.84,726.27,732.22
1782395100,tsla,SHORT,C2,371.78,367.98,374.31
1782395100,tsm,SHORT,C2,433.97,428.14,437.86
1782396000,aapl,LONG,C2,278.46,281.83,276.22
1782396000,amzn,LONG,C3,227.84,230.27,226.22
1782396000,msft,LONG,C3,358.35,361.27,356.41
1782396000,nok,LONG,C2,13.81,14.08,13.63
1782396000,spcx,LONG,C2,151.53,155.35,148.98
1782396000,spy,LONG,C3,734.12,738.14,731.44
1782396000,tsla,LONG,C2,375.82,380.03,373.01
1782396900,aapl,LONG,C4,279.62,283.11,277.29
1782396900,amzn,LONG,C3,229.04,231.57,227.35
1782396900,asml,LONG,C2,1812.73,1844.51,1791.54
1782396900,msft,LONG,C3,359.86,362.84,357.88
1782396900,nok,LONG,C2,13.9,14.19,13.71
1782397800,aapl,LONG,C2,279.73,283.27,277.37
1782397800,intc,SHORT,C2,129.17,124.22,132.47
1782397800,msft,SHORT,C2,357.73,354.57,359.84
1782397800,qqq,LONG,C2,712.74,720.46,707.59
1782398700,avgo,LONG,C2,382.48,388.57,378.42
1782398700,dram,LONG,C2,76.08,79.05,74.1
1782398700,intc,LONG,C2,130.07,135.14,126.69
1782398700,nvda,LONG,C2,195.46,198.36,193.52
1782398700,sndk,LONG,C2,2207.85,2315.38,2136.16
1782399600,aapl,SHORT,C2,277.01,273.26,279.51
1782399600,amzn,LONG,C2,228.92,231.57,227.16
1782399600,asml,SHORT,C2,1804.07,1769.86,1826.88
1782399600,dram,SHORT,C2,75.19,72.09,77.26
1782399600,msft,SHORT,C2,354.82,351.35,357.14
1782399600,sndk,SHORT,C2,2188.0,2076.45,2262.37
1782400500,aapl,LONG,C2,277.65,281.5,275.08
1782400500,msft,LONG,C2,356.06,359.57,353.72
1782401400,aapl,LONG,C2,279.25,283.16,276.64
1782402300,qcom,LONG,C2,208.59,216.66,203.21
1782403200,amd,LONG,C2,529.52,545.46,518.9
1782403200,lrcx,SHORT,C2,394.62,381.88,403.12
1782403200,msft,SHORT,C2,353.04,349.32,355.52
1782403200,txn,LONG,C2,313.52,318.95,309.9
1782404100,aapl,SHORT,C2,274.56,270.23,277.45
1782404100,intc,SHORT,C2,130.14,124.76,133.72
1782404100,lrcx,SHORT,C2,395.96,383.17,404.49
1782404100,msft,SHORT,C2,352.41,348.54,354.99
1782404100,qcom,SHORT,C2,214.75,206.54,220.22
1782405000,aapl,LONG,C2,274.75,279.14,271.82
1782405000,msft,SHORT,C2,351.84,347.98,354.41
1782405900,aapl,LONG,C2,275.12,279.35,272.3
1782405900,msft,LONG,C2,351.6,355.18,349.21
1782406800,msft,LONG,C3,351.88,354.84,349.91
1782407700,aapl,LONG,C2,278.04,280.78,276.21
1782408600,msft,SHORT,C2,350.13,347.36,351.98
1782409500,msft,LONG,C2,350.61,353.37,348.77
1782410400,aapl,LONG,C2,278.27,280.86,276.54
1782410400,dram,SHORT,C2,77.34,76.01,78.23
1782410400,msft,LONG,C3,351.4,354.0,349.67
1782410400,mu,SHORT,C2,1231.48,1205.25,1248.96
1782410400,sndk,SHORT,C2,2306.49,2256.76,2339.64
1782410400,spy,LONG,C2,733.22,736.59,730.97
1782411300,avgo,LONG,C2,381.77,385.87,379.04
1782411300,meta,LONG,C2,548.39,552.39,545.72
1782411300,msft,LONG,C2,357.75,360.75,355.75
1782412200,avgo,SHORT,C2,379.99,376.04,382.62
1782412200,sndk,SHORT,C2,2302.69,2259.96,2331.18
1782412200,tsm,SHORT,C2,439.48,435.47,442.15
1782414000,aapl,SHORT,C2,276.53,273.93,278.26
1782414000,amd,SHORT,C2,522.93,515.64,527.79
1782414900,txn,LONG,C3,311.85,314.61,310.01
1782415800,googl,SHORT,C2,341.98,339.71,343.49
1782415800,tsm,SHORT,C2,435.57,432.09,437.89
1782415800,txn,SHORT,C2,310.8,308.3,312.47
1782416700,amd,LONG,C3,532.69,540.0,527.82
1782416700,avgo,LONG,C2,379.33,382.68,377.09
1782416700,dram,LONG,C2,77.09,78.19,76.36
1782416700,intc,LONG,C2,133.0,135.18,131.55
1782416700,lrcx,LONG,C2,401.91,407.47,398.2
1782416700,meta,SHORT,C2,542.83,539.49,545.05
1782416700,nvda,LONG,C2,195.92,197.43,194.92
1782416700,qqq,LONG,C2,716.27,720.44,713.49
1782416700,sndk,LONG,C2,2335.01,2381.21,2304.21
1782416700,spcx,LONG,C2,153.01,155.09,151.62
1782416700,stx,LONG,C2,1024.69,1038.51,1015.48
1782416700,tsla,LONG,C2,375.12,377.76,373.36
1782416700,tsm,LONG,C2,435.42,438.79,433.17
1782416700,txn,LONG,C3,311.95,314.51,310.24
1782480600,aapl,LONG,C2,276.89,279.89,274.89
1782480600,amd,SHORT,C3,513.52,503.71,520.06
1782480600,amzn,LONG,C2,228.33,230.15,227.12
1782480600,dram,LONG,C3,72.28,73.9,71.2
1782480600,googl,SHORT,C3,338.36,335.32,340.39
1782480600,intc,SHORT,C4,126.41,123.6,128.28
1782480600,lrcx,SHORT,C2,379.28,371.17,384.69
1782480600,meta,LONG,C2,544.19,547.89,541.72
1782480600,msft,LONG,C3,361.24,365.06,358.69
1782480600,mu,LONG,C2,1145.0,1176.52,1123.99
1782480600,nok,SHORT,C3,13.07,12.84,13.22
1782480600,qcom,LONG,C2,204.93,208.81,202.34
1782480600,smh,SHORT,C3,613.27,604.77,618.93
1782480600,sndk,SHORT,C3,2154.76,2088.57,2198.89
1782480600,spy,LONG,C3,729.24,732.49,727.08
1782480600,stx,SHORT,C2,974.05,953.88,987.5
1782480600,txn,LONG,C3,303.9,307.6,301.44
1782481500,aapl,SHORT,C2,275.7,272.62,277.76
1782481500,asml,LONG,C2,1791.02,1816.46,1774.06
1782481500,avgo,LONG,C4,368.8,373.33,365.78
1782481500,dram,LONG,C2,73.3,75.01,72.16
1782481500,googl,LONG,C3,338.36,341.54,336.24
1782481500,intc,LONG,C2,129.25,132.17,127.3
1782481500,meta,SHORT,C2,542.88,539.11,545.39
1782481500,msft,LONG,C2,362.23,366.41,359.45
1782481500,mu,LONG,C2,1171.96,1205.64,1149.51
1782481500,nok,LONG,C3,13.2,13.45,13.04
1782481500,qqq,LONG,C2,709.12,714.65,705.44
1782481500,smh,LONG,C3,617.4,626.26,611.49
1782481500,sndk,LONG,C2,2204.95,2275.53,2157.9
1782481500,stx,LONG,C2,969.73,991.1,955.48
1782481500,tsm,LONG,C3,421.76,426.64,418.51
1782481500,txn,LONG,C2,303.68,307.53,301.11
1782481500,wdc,LONG,C2,626.0,641.83,615.44
1782482400,aapl,LONG,C2,278.18,281.31,276.09
1782482400,avgo,LONG,C2,370.31,374.97,367.2
1782482400,googl,LONG,C2,339.2,342.45,337.03
1782482400,meta,LONG,C2,549.35,553.62,546.5
1782482400,msft,LONG,C2,364.22,368.76,361.2
1782482400,nok,LONG,C2,13.17,13.42,13.0
1782482400,stx,LONG,C3,973.69,995.46,959.18
1782482400,tsm,LONG,C2,426.0,431.24,422.5
1782482400,txn,SHORT,C2,302.05,298.01,304.74
1782483300,msft,LONG,C2,367.07,371.97,363.8
1782483300,txn,LONG,C3,303.31,307.43,300.57
1782483300,wdc,LONG,C2,619.75,636.24,608.76
1782484200,amzn,SHORT,C2,230.66,228.26,232.26
1782484200,mu,SHORT,C2,1163.86,1126.81,1188.56
1782484200,nok,LONG,C2,13.0,13.27,12.82
1782484200,nvda,SHORT,C3,192.88,190.77,194.29
1782484200,tsla,SHORT,C2,377.69,373.89,380.22
1782484200,txn,SHORT,C2,302.15,297.94,304.96
1782484200,wdc,LONG,C2,615.4,632.31,604.13
1782485100,amzn,SHORT,C2,230.55,228.11,232.17
1782485100,avgo,LONG,C2,366.16,371.11,362.86
1782485100,nok,LONG,C2,13.06,13.34,12.87
1782485100,txn,LONG,C2,302.92,307.29,300.0
1782486000,avgo,LONG,C2,366.0,370.94,362.71
1782486000,nok,SHORT,C2,12.97,12.69,13.16
1782486000,tsla,LONG,C2,379.78,383.72,377.15
1782486000,tsm,SHORT,C2,422.4,416.88,426.08
1782486000,txn,SHORT,C2,301.68,297.25,304.63
1782486900,asml,LONG,C2,1794.33,1821.43,1776.26
1782486900,avgo,LONG,C2,369.59,374.73,366.16
1782486900,nok,LONG,C2,13.01,13.29,12.82
1782486900,spcx,LONG,C2,156.41,159.45,154.38
1782486900,stx,LONG,C2,948.41,972.72,932.2
1782486900,tsm,LONG,C2,424.84,430.56,421.03
1782486900,txn,LONG,C2,302.71,307.37,299.6
1782486900,wdc,LONG,C3,605.44,623.21,593.59
1782487800,amd,LONG,C2,521.14,532.74,513.41
1782487800,amzn,LONG,C2,232.34,234.7,230.77
1782487800,msft,LONG,C2,371.23,376.0,368.05
1782487800,nvda,LONG,C2,195.1,197.25,193.67
1782487800,spcx,LONG,C2,156.53,159.62,154.47
1782488700,aapl,SHORT,C2,277.17,273.92,279.34
1782488700,msft,SHORT,C2,370.19,365.37,373.4
1782488700,spcx,SHORT,C2,156.13,152.98,158.23
1782488700,tsla,SHORT,C2,384.95,380.51,387.91
1782489600,nok,SHORT,C2,12.84,12.54,13.04
1782490500,nok,LONG,C2,12.87,13.16,12.67
1782490500,stx,SHORT,C2,937.76,913.05,954.23
1782490500,wdc,LONG,C2,604.25,622.5,592.08
1782491400,stx,LONG,C2,938.62,963.22,922.22
1782492300,wdc,SHORT,C2,594.95,576.49,607.26
1782493200,stx,LONG,C2,946.08,964.97,933.49
1782494100,wdc,LONG,C3,596.24,607.69,588.61
1782495000,googl,SHORT,C2,341.1,338.53,342.81
1782495000,txn,SHORT,C2,294.81,291.58,296.96
1782495000,wdc,LONG,C2,596.89,607.87,589.57
1782496800,stx,SHORT,C3,926.33,910.02,937.2
1782496800,wdc,SHORT,C2,583.78,573.1,590.9
1782497700,amd,SHORT,C2,517.6,510.85,522.1
1782497700,spcx,SHORT,C2,152.76,150.2,154.47
1782497700,spy,SHORT,C2,732.83,730.34,734.49
1782497700,stx,SHORT,C2,923.28,906.98,934.15
1782497700,tsla,SHORT,C2,382.55,379.0,384.92
1782498600,tsla,SHORT,C2,380.72,377.08,383.15
1782498600,wdc,LONG,C2,584.04,594.18,577.28
1782499500,avgo,SHORT,C2,366.97,363.66,369.18
1782499500,spcx,LONG,C2,152.87,155.27,151.27
1782499500,wdc,LONG,C3,589.36,600.21,582.13
1782500400,amd,LONG,C3,521.23,527.22,517.24
1782500400,asml,LONG,C2,1781.43,1794.47,1772.74
1782500400,lrcx,LONG,C2,382.36,386.73,379.45
1782500400,meta,LONG,C2,550.27,553.25,548.28
1782500400,spy,LONG,C2,732.79,734.98,731.33
1782500400,stx,LONG,C3,915.08,929.63,905.38
1782501300,aapl,SHORT,C2,280.15,277.86,281.68
1782501300,amzn,SHORT,C2,228.24,226.84,229.17
1782501300,spy,SHORT,C2,732.19,730.11,733.58
1782502200,avgo,LONG,C3,370.41,373.27,368.5
1782502200,googl,LONG,C2,342.54,344.54,341.21
1782502200,intc,LONG,C2,129.67,131.15,128.68
1782502200,meta,SHORT,C2,549.21,546.38,551.09
1782502200,msft,LONG,C2,372.74,375.37,370.99
1782502200,nok,LONG,C2,12.87,12.99,12.79
1782502200,smh,LONG,C2,616.72,621.29,613.67
1782502200,spy,LONG,C2,733.27,735.33,731.89
1782502200,stx,LONG,C2,911.62,926.86,901.46
1782503100,amzn,LONG,C2,230.48,232.42,229.19
1782503100,asml,LONG,C3,1795.99,1811.07,1785.94
1782503100,avgo,SHORT,C4,363.94,360.54,366.21
1782503100,dram,SHORT,C2,71.84,70.97,72.42
1782503100,googl,SHORT,C5+,336.04,332.81,338.19
1782503100,intc,SHORT,C3,127.66,126.08,128.71
1782503100,lrcx,SHORT,C2,378.65,373.45,382.12
1782503100,meta,LONG,C2,549.43,552.33,547.5
1782503100,msft,SHORT,C2,371.19,368.14,373.23
1782503100,mu,SHORT,C2,1123.54,1104.17,1136.45
1782503100,nok,LONG,C2,13.0,13.13,12.91
1782503100,nvda,SHORT,C4,191.74,190.31,192.69
1782503100,qqq,SHORT,C3,705.88,702.26,708.29
1782503100,smh,SHORT,C3,609.52,604.41,612.92
1782503100,sndk,SHORT,C2,2091.08,2051.36,2117.56
1782503100,spy,SHORT,C3,729.51,725.8,731.99
1782503100,txn,SHORT,C3,285.42,281.46,288.06
1782739800,aapl,SHORT,C3,284.02,280.89,286.1
1782739800,amd,LONG,C2,532.0,539.83,526.78
1782739800,amzn,LONG,C3,239.93,242.84,237.99
1782739800,asml,LONG,C2,1818.55,1836.26,1806.74
1782739800,googl,LONG,C3,346.3,350.58,343.45
1782739800,intc,SHORT,C3,124.34,122.39,125.64
1782739800,lrcx,LONG,C3,389.16,395.45,384.97
1782739800,meta,LONG,C4,565.05,569.61,562.01
1782739800,nok,SHORT,C3,12.74,12.58,12.85
1782739800,nvda,LONG,C4,195.8,197.62,194.59
1782739800,qcom,LONG,C2,189.81,193.27,187.5
1782739800,qqq,LONG,C4,717.3,721.95,714.2
1782739800,smh,LONG,C2,618.77,624.71,614.81
1782739800,spy,LONG,C4,739.24,743.85,736.17
1782739800,stx,LONG,C2,916.42,936.18,903.25
